ing For Valve On
Program Started
Time, v, b, c, g, gy, y, o, r, cl, nir,  Value, Average Value, Delta, Average Delta
44714.000000, 1.831055, 1.831055, 3.662109, 14.343262, 29.296875, 23.803711, 30.670166, 17.700195, 26.550293, 1.831055, 0.577114, 0.646502, 0.005800, 0.002451
44885.000000, 1.831055, 1.831055, 3.662109, 14.495850, 29.449463, 23.803711, 30.822754, 17.852783, 26.092529, 1.831055, 0.579208, 0.644052, -0.002093, 0.002450
45056.000000, 1.831055, 1.831055, 3.662109, 14.343262, 29.449463, 23.956299, 30.975342, 17.852783, 26.397705, 1.831055, 0.576355, 0.641528, 0.002853, 0.002525
45227.000000, 1.831055, 1.831055, 3.814697, 14.343262, 29.754639, 24.414063, 31.127930, 17.852783, 27.160645, 1.831055, 0.573529, 0.639162, 0.002825, 0.002365
45399.000000, 1.831055, 1.831055, 3.662109, 14.495850, 29.602051, 24.261475, 31.127930, 17.852783, 26.397705, 1.831055, 0.573529, 0.636881, 0.000000, 0.002281
45570.000000, 1.831055, 1.678467, 3.662109, 14.343262, 29.602051, 24.261475, 31.280518, 18.005371, 26.245117, 1.831055, 0.575610, 0.634600, -0.002080, 0.002281
45742.000000, 1.831055, 1.831055, 3.509521, 14.343262, 29.754639, 24.719238, 31.585693, 17.852783, 27.160645, 1.831055, 0.565217, 0.632323, 0.010392, 0.002277
45914.000000, 1.983643, 1.831055, 3.662109, 14.343262, 29.754639, 24.414063, 31.433105, 17.852783, 26.702881, 1.831055, 0.567961, 0.630088, -0.002744, 0.002235
46086.000000, 1.983643, 1.831055, 3.814697, 14.190674, 29.602051, 24.566650, 31.585693, 17.852783, 26.702881, 1.831055, 0.565217, 0.627891, 0.002744, 0.002197
46257.000000, 1.983643, 1.831055, 3.662109, 14.190674, 29.754639, 24.719238, 31.738281, 18.005371, 27.008057, 1.831055, 0.567308, 0.625805, -0.002090, 0.002086
46430.000000, 1.983643, 1.831055, 3.662109, 14.190674, 30.059814, 24.871826, 32.043457, 18.005371, 27.313232, 1.831055, 0.561905, 0.623492, 0.005403, 0.002313
46601.000000, 1.983643, 1.831055, 3.814697, 14.343262, 30.059814, 24.719238, 32.196045, 18.005371, 27.008057, 1.831055, 0.559242, 0.621294, 0.002663, 0.002198
46772.000000, 1.983643, 1.831055, 3.814697, 14.190674, 30.212402, 25.177002, 32.348633, 18.005371, 27.313232, 1.831055, 0.556604, 0.619023, 0.002638, 0.002271
46944.000000, 1.983643, 1.831055, 3.662109, 14.190674, 30.364990, 25.482178, 32.653809, 18.157959, 27.618408, 1.831055, 0.556075, 0.616862, 0.000529, 0.002161
47115.000000, 1.983643, 1.831055, 3.814697, 14.190674, 30.364990, 25.329590, 32.653809, 18.310547, 27.160645, 1.831055, 0.560748, 0.614813, -0.004673, 0.002048
47287.000000, 1.983643, 1.831055, 3.814697, 14.343262, 30.364990, 25.787354, 32.806396, 18.310547, 27.160645, 1.831055, 0.558140, 0.612868, 0.002608, 0.001945
47456.000000, 1.983643, 1.831055, 3.814697, 14.190674, 30.517578, 25.634766, 32.653809, 18.310547, 27.313232, 1.831055, 0.560748, 0.611034, -0.002608, 0.001835
47628.000000, 1.983643, 1.831055, 3.662109, 14.190674, 30.517578, 26.092529, 32.958984, 18.310547, 27.618408, 1.831055, 0.555556, 0.609189, 0.005192, 0.001845
47798.000000, 1.983643, 1.831055, 3.662109, 14.190674, 30.517578, 26.092529, 33.264160, 18.463135, 27.770996, 1.831055, 0.555046, 0.607404, 0.000510, 0.001785
47969.000000, 1.983643, 1.831055, 3.662109, 14.343262, 30.670166, 26.245117, 33.416748, 18.463135, 27.770996, 1.831055, 0.552511, 0.605512, 0.002534, 0.001892
48142.000000, 1.983643, 1.831055, 3.814697, 14.343262, 30.670166, 26.397705, 33.416748, 18.463135, 27.770996, 1.831055, 0.552511, 0.603688, 0.000000, 0.001824
48310.000000, 1.983643, 1.831055, 3.662109, 14.190674, 30.822754, 26.397705, 33.569336, 18.615723, 27.770996, 2.136230, 0.554545, 0.601963, -0.002034, 0.001725
48545.000000, 1.983643, 1.831055, 3.662109, 14.495850, 30.975342, 26.550293, 33.874512, 18.615723, 27.923584, 1.831055, 0.549550, 0.600161, 0.004996, 0.001802
48716.000000, 1.983643, 1.831055, 3.814697, 14.190674, 30.975342, 26.855469, 34.027100, 18.615723, 28.076172, 1.831055, 0.547085, 0.598420, 0.002464, 0.001741
48886.000000, 1.983643, 1.831055, 3.662109, 14.495850, 31.127930, 27.008057, 34.179688, 18.768311, 28.228760, 1.831055, 0.549107, 0.596741, -0.002022, 0.001679
49058.000000, 1.983643, 1.831055, 3.814697, 14.343262, 31.127930, 27.008057, 34.332275, 18.768311, 28.228760, 1.831055, 0.546667, 0.595025, 0.002440, 0.001716
49230.000000, 1.983643, 1.831055, 3.662109, 14.343262, 31.280518, 27.160645, 34.637451, 18.615723, 28.228760, 1.831055, 0.537445, 0.593102, 0.009222, 0.001923
49401.000000, 1.983643, 1.831055, 3.662109, 14.343262, 31.433105, 27.465820, 34.790039, 18.920898, 28.381348, 1.831055, 0.543860, 0.591470, -0.006415, 0.001633
49573.000000, 1.983643, 1.831055, 3.814697, 14.343262, 31.280518, 27.465820, 34.790039, 18.920898, 28.076172, 1.831055, 0.543860, 0.589837, 0.000000, 0.001633
49744.000000, 1.983643, 1.831055, 3.814697, 14.343262, 31.433105, 27.770996, 35.095215, 18.920898, 28.686523, 1.831055, 0.539130, 0.588131, 0.004729, 0.001706
49914.000000, 1.983643, 1.831055, 3.662109, 14.343262, 31.433105, 27.770996, 35.095215, 18.920898, 28.381348, 1.831055, 0.539130, 0.586515, 0.000000, 0.001616
50086.000000, 1.983643, 1.831055, 3.662109, 14.343262, 31.585693, 28.076172, 35.247803, 19.073486, 28.686523, 1.831055, 0.541126, 0.584896, -0.001995, 0.001619
50256.000000, 1.983643, 1.831055, 3.662109, 14.343262, 31.585693, 27.923584, 35.247803, 18.920898, 28.533936, 1.831055, 0.536797, 0.583271, 0.004329, 0.001625
50426.000000, 1.983643, 1.831055, 3.814697, 14.495850, 31.738281, 28.228760, 35.552979, 19.073486, 28.839111, 1.831055, 0.536481, 0.581667, 0.000316, 0.001604
50596.000000, 1.983643, 1.831055, 3.662109, 14.495850, 31.738281, 28.228760, 35.705566, 19.073486, 28.533936, 1.831055, 0.534188, 0.580054, 0.002293, 0.001613
50768.000000, 1.983643, 1.983643, 3.814697, 14.343262, 31.738281, 28.533936, 35.858154, 19.073486, 28.991699, 1.831055, 0.531915, 0.578347, 0.002273, 0.001707
50936.000000, 1.983643, 1.831055, 3.662109, 14.343262, 31.890869, 28.381348, 35.858154, 19.073486, 28.839111, 1.831055, 0.531915, 0.576757, 0.000000, 0.001590
51106.000000, 1.983643, 1.831055, 3.814697, 14.343262, 31.890869, 28.533936, 36.010742, 19.226074, 28.839111, 1.831055, 0.533898, 0.575311, -0.001983, 0.001446
51277.000000, 2.136230, 1.983643, 3.814697, 14.343262, 32.043457, 28.839111, 36.315918, 19.226074, 29.144287, 1.831055, 0.529412, 0.573762, 0.004487, 0.001548
51447.000000, 2.136230, 1.831055, 3.662109, 14.495850, 32.043457, 28.839111, 36.315918, 19.226074, 29.144287, 1.831055, 0.529412, 0.572269, 0.000000, 0.001493
51616.000000, 2.136230, 1.831055, 3.662109, 14.343262, 32.043457, 28.839111, 36.315918, 19.226074, 29.144287, 1.831055, 0.529412, 0.570744, 0.000000, 0.001526
51786.000000, 2.136230, 1.831055, 3.814697, 14.190674, 32.196045, 28.991699, 36.468506, 19.378662, 28.991699, 2.136230, 0.531381, 0.569249, -0.001969, 0.001495
51957.000000, 2.136230, 1.831055, 3.662109, 14.190674, 32.348633, 29.296875, 36.621094, 19.378662, 29.754639, 2.136230, 0.529167, 0.567719, 0.002214, 0.001529
52128.000000, 2.136230, 1.831055, 3.662109, 14.343262, 32.196045, 29.144287, 36.773682, 19.378662, 29.296875, 1.831055, 0.526971, 0.566266, 0.002196, 0.001454
52298.000000, 2.136230, 1.831055, 3.662109, 14.190674, 32.348633, 29.449463, 36.773682, 19.378662, 29.449463, 2.136230, 0.526971, 0.564865, 0.000000, 0.001400
52470.000000, 2.136230, 1.831055, 3.814697, 14.190674, 32.348633, 29.449463, 36.926270, 19.378662, 29.602051, 2.136230, 0.524793, 0.563452, 0.002178, 0.001413
52641.000000, 2.136230, 1.831055, 3.662109, 14.190674, 32.348633, 29.602051, 37.078857, 19.531250, 29.602051, 2.136230, 0.526749, 0.562154, -0.001956, 0.001298
52812.000000, 2.136230, 1.831055, 3.814697, 14.495850, 32.653809, 29.907227, 37.536621, 19.531250, 29.754639, 2.136230, 0.520325, 0.560776, 0.006424, 0.001378
52982.000000, 2.136230, 1.983643, 3.662109, 14.343262, 32.501221, 29.754639, 37.384033, 19.378662, 29.602051, 1.831055, 0.518367, 0.559368, 0.001958, 0.001408
53152.000000, 2.136230, 1.831055, 3.662109, 14.343262, 32.501221, 29.907227, 37.231445, 19.378662, 29.602051, 1.831055, 0.520492, 0.558044, -0.002124, 0.001324
53324.000000, 2.136230, 1.831055, 3.662109, 14.343262, 32.806396, 30.364990, 37.689209, 19.683838, 30.364990, 2.136230, 0.522267, 0.556765, -0.001775, 0.001279
53496.000000, 2.136230, 1.983643, 3.814697, 14.343262, 32.653809, 30.059814, 37.841797, 19.683838, 29.296875, 1.983643, 0.520161, 0.555454, 0.002106, 0.001311
53665.000000, 2.136230, 1.831055, 3.814697, 14.343262, 32.653809, 30.212402, 37.689209, 19.531250, 29.754639, 2.136230, 0.518219, 0.554212, 0.001943, 0.001242
53834.000000, 2.136230, 1.831055, 3.662109, 14.343262, 32.958984, 30.670166, 37.994385, 19.683838, 30.364990, 2.136230, 0.518072, 0.552935, 0.000146, 0.001277
54006.000000, 2.136230, 1.831055, 3.662109, 14.343262, 32.806396, 30.364990, 37.994385, 19.531250, 29.754639, 2.136230, 0.514056, 0.551596, 0.004016, 0.001339
54176.000000, 2.136230, 1.831055, 3.814697, 14.343262, 32.806396, 30.517578, 38.299561, 19.683838, 29.754639, 2.136230, 0.513944, 0.550305, 0.000112, 0.001291
54347.000000, 2.136230, 1.831055, 3.662109, 14.190674, 32.958984, 30.822754, 38.299561, 19.836426, 30.670166, 2.136230, 0.517928, 0.549042, -0.003984, 0.001263
54518.000000, 2.136230, 1.983643, 3.967285, 14.495850, 32.958984, 30.670166, 38.299561, 19.683838, 29.754639, 2.136230, 0.513944, 0.547815, 0.003984, 0.001228
54689.000000, 2.136230, 1.831055, 3.662109, 14.190674, 32.958984, 30.670166, 38.452148, 19.683838, 29.754639, 2.136230, 0.511905, 0.546603, 0.002039, 0.001212
54859.000000, 2.136230, 1.831055, 3.814697, 14.343262, 33.416748, 31.433105, 38.757324, 19.836426, 31.127930, 2.136230, 0.511811, 0.545390, 0.000094, 0.001213
55030.000000, 2.136230, 2.136230, 3.967285, 14.495850, 33.111572, 30.975342, 38.604736, 19.683838, 29.907227, 2.136230, 0.509881, 0.544193, 0.001930, 0.001196
55202.000000, 2.136230, 1.831055, 3.814697, 14.190674, 33.111572, 31.127930, 38.757324, 19.836426, 29.907227, 2.136230, 0.511811, 0.543041, -0.001930, 0.001153
55373.000000, 2.136230, 1.983643, 3.967285, 14.343262, 33.264160, 31.585693, 38.909912, 19.989014, 31.127930, 2.136230, 0.513726, 0.541918, -0.001915, 0.001123
55545.000000, 2.136230, 1.983643, 3.814697, 14.343262, 33.416748, 31.280518, 39.062500, 19.836426, 30.364990, 2.136230, 0.507813, 0.540749, 0.005913, 0.001168
55715.000000, 2.136230, 1.831055, 3.814697, 14.190674, 33.264160, 31.433105, 39.062500, 19.836426, 30.517578, 2.136230, 0.507813, 0.539594, 0.000000, 0.001155
55885.000000, 2.136230, 1.983643, 3.662109, 14.038086, 33.569336, 31.890869, 39.367676, 20.141602, 31.127930, 2.136230, 0.511628, 0.538586, -0.003815, 0.001007
56055.000000, 2.136230, 1.983643, 3.814697, 14.343262, 33.264160, 31.433105, 39.215088, 19.836426, 30.059814, 2.136230, 0.505837, 0.537457, 0.005791, 0.001129
56225.000000, 2.136230, 1.983643, 3.662109, 14.343262, 33.264160, 31.585693, 39.215088, 19.989014, 30.364990, 2.136230, 0.509728, 0.536432, -0.003891, 0.001025
56395.000000, 2.136230, 1.983643, 3.662109, 14.190674, 33.569336, 32.043457, 39.520264, 20.141602, 31.280518, 2.136230, 0.509652, 0.535450, 0.000075, 0.000983
56565.000000, 2.136230, 1.983643, 3.967285, 14.495850, 33.416748, 31.738281, 39.520264, 19.989014, 30.364990, 2.136230, 0.505791, 0.534408, 0.003861, 0.001042
56735.000000, 2.136230, 1.831055, 3.814697, 14.190674, 33.416748, 31.890869, 39.672852, 20.141602, 30.212402, 2.136230, 0.507692, 0.533363, -0.001901, 0.001045
56905.000000, 2.136230, 1.983643, 3.967285, 14.190674, 33.874512, 32.501221, 39.978027, 20.294189, 31.280518, 2.136230, 0.507634, 0.532477, 0.000059, 0.000886
57077.000000, 2.136230, 1.983643, 3.814697, 14.495850, 33.569336, 32.043457, 39.825439, 20.141602, 30.212402, 2.136230, 0.505747, 0.531520, 0.001886, 0.000957
57247.000000, 2.136230, 1.983643, 3.814697, 14.190674, 33.569336, 32.196045, 39.825439, 19.989014, 30.364990, 2.136230, 0.501916, 0.530546, 0.003831, 0.000974
57417.000000, 2.136230, 1.983643, 3.662109, 14.190674, 34.027100, 32.653809, 40.435791, 20.294189, 30.670166, 2.136230, 0.501887, 0.529539, 0.000029, 0.001006
57588.000000, 2.136230, 1.831055, 3.814697, 14.190674, 34.484863, 32.806396, 40.740967, 20.446777, 30.670166, 2.136230, 0.501873, 0.528616, 0.000014, 0.000924
57759.000000, 2.288818, 1.983643, 3.814697, 14.495850, 33.721924, 32.348633, 39.825439, 19.836426, 31.585693, 2.136230, 0.498084, 0.527675, 0.003788, 0.000941
57929.000000, 2.136230, 1.831055, 3.814697, 14.190674, 33.569336, 32.348633, 40.283203, 20.141602, 29.907227, 2.136230, 0.500000, 0.526804, -0.001916, 0.000871
58101.000000, 2.136230, 1.983643, 3.662109, 14.190674, 34.942627, 34.332275, 41.046143, 20.599365, 33.874512, 2.136230, 0.501859, 0.525970, -0.001859, 0.000834
58274.000000, 2.288818, 1.983643, 3.967285, 14.495850, 33.569336, 32.501221, 40.435791, 20.141602, 30.517578, 2.136230, 0.498113, 0.525006, 0.003745, 0.000964
58443.000000, 2.136230, 1.831055, 3.814697, 14.038086, 33.721924, 32.806396, 40.435791, 20.141602, 30.822754, 2.136230, 0.498113, 0.524083, 0.000000, 0.000923
58615.000000, 2.288818, 1.983643, 3.967285, 14.495850, 34.637451, 33.874512, 41.046143, 20.446777, 32.958984, 2.136230, 0.498141, 0.523120, -0.000028, 0.000963
58787.000000, 2.288818, 1.983643, 3.814697, 13.885498, 34.332275, 32.348633, 40.893555, 20.141602, 29.144287, 2.136230, 0.492537, 0.522150, 0.005604, 0.000970
58957.000000, 2.136230, 1.831055, 3.662109, 14.038086, 35.095215, 34.637451, 41.503906, 20.599365, 34.027100, 2.136230, 0.496324, 0.521247, -0.003786, 0.000903
59129.000000, 2.288818, 1.983643, 4.119873, 15.106201, 34.179688, 33.111572, 41.198730, 20.446777, 30.364990, 2.136230, 0.496296, 0.520382, 0.000027, 0.000865
59300.000000, 2.136230, 1.831055, 3.814697, 14.190674, 34.027100, 33.111572, 40.893555, 20.294189, 30.822754, 2.136230, 0.496269, 0.519517, 0.000028, 0.000865
59472.000000, 2.136230, 1.831055, 3.662109, 14.038086, 34.637451, 34.027100, 41.809082, 20.751953, 31.738281, 2.136230, 0.496350, 0.518621, -0.000082, 0.000895
59644.000000, 2.288818, 1.983643, 3.967285, 14.495850, 34.637451, 33.874512, 41.656494, 20.599365, 31.585693, 2.136230, 0.494505, 0.517775, 0.001845, 0.000847
59814.000000, 2.288818, 1.983643, 3.814697, 14.343262, 34.179688, 33.416748, 41.046143, 20.294189, 30.975342, 2.136230, 0.494424, 0.516964, 0.000082, 0.000810
59984.000000, 2.288818, 1.983643, 3.814697, 14.038086, 34.179688, 33.569336, 41.198730, 20.446777, 31.433105, 2.136230, 0.496296, 0.516152, -0.001872, 0.000812
60155.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.332275, 33.874512, 41.656494, 20.599365, 31.585693, 2.136230, 0.494505, 0.515349, 0.001791, 0.000802
60326.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.484863, 33.721924, 41.656494, 20.599365, 30.670166, 2.136230, 0.494505, 0.514689, 0.000000, 0.000661
60497.000000, 2.288818, 1.983643, 3.967285, 14.343262, 34.484863, 34.179688, 41.809082, 20.599365, 31.585693, 2.136230, 0.492701, 0.513902, 0.001805, 0.000787
60669.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.179688, 33.721924, 41.503906, 20.446777, 31.127930, 2.136230, 0.492647, 0.513114, 0.000054, 0.000788
60840.000000, 2.288818, 1.983643, 3.814697, 14.038086, 34.332275, 34.027100, 41.656494, 20.599365, 31.433105, 2.136230, 0.494505, 0.512427, -0.001858, 0.000687
61012.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.637451, 34.484863, 42.114258, 20.751953, 32.196045, 2.136230, 0.492754, 0.511714, 0.001752, 0.000713
61184.000000, 2.288818, 2.136230, 3.967285, 14.495850, 34.332275, 34.027100, 41.809082, 20.599365, 31.433105, 2.136230, 0.492701, 0.510969, 0.000053, 0.000745
61355.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.332275, 34.179688, 41.809082, 20.599365, 31.433105, 2.136230, 0.492701, 0.510291, 0.000000, 0.000678
61526.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.790039, 34.637451, 42.266846, 20.751953, 32.196045, 2.136230, 0.490975, 0.509590, 0.001726, 0.000700
61698.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.484863, 34.332275, 42.114258, 20.599365, 31.127930, 2.136230, 0.489130, 0.508897, 0.001844, 0.000693
61869.000000, 2.288818, 1.983643, 3.814697, 14.038086, 34.484863, 34.484863, 42.114258, 20.751953, 31.585693, 2.136230, 0.492754, 0.508295, -0.003623, 0.000602
62040.000000, 2.288818, 1.983643, 3.814697, 14.343262, 34.637451, 34.637451, 42.266846, 20.751953, 32.043457, 2.136230, 0.490975, 0.507665, 0.001779, 0.000630
62211.000000, 2.288818, 1.983643, 3.814697, 14.038086, 34.484863, 34.332275, 42.266846, 20.599365, 30.822754, 2.136230, 0.487365, 0.506949, 0.003610, 0.000716
62383.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.790039, 35.095215, 42.266846, 20.751953, 32.958984, 2.136230, 0.490975, 0.506358, -0.003610, 0.000591
62555.000000, 2.288818, 1.983643, 3.967285, 14.038086, 34.637451, 34.484863, 42.419434, 20.599365, 31.433105, 2.136230, 0.485611, 0.505684, 0.005363, 0.000674
62726.000000, 2.288818, 1.983643, 3.814697, 14.038086, 34.637451, 34.942627, 42.572021, 20.751953, 32.043457, 2.136230, 0.487455, 0.505038, -0.001844, 0.000645
62899.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.637451, 34.790039, 42.572021, 20.751953, 31.890869, 2.136230, 0.487455, 0.504362, 0.000000, 0.000676
63070.000000, 2.288818, 1.983643, 3.967285, 14.190674, 34.484863, 34.637451, 42.419434, 20.751953, 31.890869, 2.136230, 0.489209, 0.503748, -0.001753, 0.000615
63242.000000, 2.288818, 1.983643, 3.967285, 14.190674, 34.484863, 34.637451, 42.419434, 20.599365, 31.890869, 2.136230, 0.485611, 0.503111, 0.003597, 0.000636
63412.000000, 2.288818, 1.983643, 3.814697, 14.038086, 34.484863, 34.790039, 42.572021, 20.599365, 31.738281, 2.136230, 0.483871, 0.502448, 0.001741, 0.000663
63584.000000, 2.288818, 1.983643, 3.814697, 14.343262, 34.790039, 35.095215, 42.724609, 20.751953, 32.196045, 2.136230, 0.485714, 0.501847, -0.001843, 0.000601
63756.000000, 2.288818, 1.983643, 3.814697, 14.038086, 34.484863, 34.484863, 42.724609, 20.599365, 30.975342, 2.136230, 0.482143, 0.501161, 0.003571, 0.000686
63927.000000, 2.288818, 1.983643, 3.814697, 14.190674, 34.790039, 35.247803, 42.724609, 20.751953, 32.806396, 2.136230, 0.485714, 0.500628, -0.003571, 0.000532
