Time, v, b, c, g, gy, y, o, r, cl, nir,  Value, Average Value, Delta, Average Delta
183.000000, 5.340576, 21.820068, 9.765625, 20.141602, 24.719238, 20.904541, 14.343262, 7.171631, 41.656494, 1.831055, 0.500000, 0.500000, 0.000000, 0.000000
352.000000, 5.493164, 21.820068, 9.765625, 20.141602, 24.719238, 21.057129, 14.343262, 7.171631, 42.266846, 1.831055, 0.500000, 0.500000, 0.000000, 0.000000
521.000000, 5.340576, 21.514893, 9.765625, 19.836426, 23.956299, 20.446777, 13.885498, 7.019043, 41.351318, 1.831055, 0.505495, 0.501832, -0.005495, -0.001832
692.000000, 5.340576, 21.362305, 9.613037, 19.683838, 24.261475, 20.599365, 14.038086, 7.019043, 41.656494, 1.831055, 0.500000, 0.501374, 0.005495, 0.000000
861.000000, 5.340576, 21.057129, 9.613037, 19.531250, 24.108887, 20.446777, 13.885498, 7.019043, 41.656494, 1.831055, 0.505495, 0.502198, -0.005495, -0.001099
1031.000000, 5.340576, 21.209717, 9.613037, 19.683838, 24.261475, 20.599365, 14.038086, 7.019043, 41.503906, 1.831055, 0.500000, 0.501832, 0.005495, 0.000000
1202.000000, 5.340576, 21.209717, 9.613037, 19.531250, 24.108887, 20.599365, 14.038086, 7.019043, 41.656494, 1.831055, 0.500000, 0.501570, 0.000000, 0.000000
1372.000000, 5.340576, 21.362305, 9.613037, 19.683838, 24.108887, 20.599365, 14.038086, 7.019043, 41.656494, 1.831055, 0.500000, 0.501374, 0.000000, 0.000000
1542.000000, 5.340576, 21.362305, 9.613037, 19.531250, 24.108887, 20.599365, 14.038086, 7.019043, 41.503906, 1.831055, 0.500000, 0.501221, 0.000000, 0.000000
1711.000000, 5.340576, 21.209717, 9.613037, 19.531250, 24.108887, 20.446777, 14.038086, 7.019043, 41.503906, 1.831055, 0.500000, 0.501099, 0.000000, 0.000000
1881.000000, 5.340576, 21.209717, 9.613037, 19.683838, 24.261475, 20.599365, 14.038086, 7.019043, 41.656494, 1.831055, 0.500000, 0.500999, 0.000000, 0.000000
2051.000000, 6.866455, 28.533936, 12.664795, 25.939941, 22.277832, 20.141602, 14.038086, 7.171631, 26.702881, 1.525879, 0.510870, 0.501822, -0.010870, -0.000906
2223.000000, 6.866455, 29.449463, 12.054443, 22.277832, 18.463135, 17.242432, 12.817383, 6.408691, 35.705566, 1.525879, 0.500000, 0.501681, 0.010870, 0.000000
2394.000000, 6.103516, 23.803711, 10.070801, 17.700195, 22.583008, 21.514893, 15.716553, 7.934570, 47.912598, 1.831055, 0.504854, 0.501908, -0.004854, -0.000347
2566.000000, 3.509521, 15.869141, 6.713867, 9.460449, 11.138916, 12.359619, 8.850098, 5.187988, 23.651123, 1.220703, 0.586207, 0.507528, -0.081353, -0.005747
2736.000000, 3.204346, 14.343262, 6.103516, 8.850098, 10.375977, 11.444092, 8.239746, 4.882813, 23.345947, 1.068115, 0.592593, 0.512845, -0.006386, -0.005787
2907.000000, 1.983643, 10.375977, 4.577637, 5.493164, 6.713867, 7.324219, 5.340576, 3.662109, 16.479492, 0.915527, 0.685714, 0.523013, -0.093122, -0.010924
3075.000000, 1.983643, 11.444092, 4.425049, 4.425049, 5.187988, 7.629395, 5.493164, 4.119873, 13.580322, 0.610352, 0.750000, 0.535624, -0.064286, -0.013889
3243.000000, 2.136230, 14.343262, 4.730225, 3.967285, 6.408691, 11.138916, 9.918213, 6.561279, 16.784668, 0.610352, 0.661538, 0.542251, 0.088462, -0.008502
3412.000000, 4.882813, 23.040771, 6.256104, 5.493164, 5.035400, 8.850098, 7.324219, 5.645752, 13.580322, 0.610352, 0.770833, 0.553680, -0.109295, -0.013542
3580.000000, 6.256104, 30.517578, 10.223389, 10.528564, 12.969971, 17.089844, 13.580322, 10.528564, 19.226074, 1.220703, 0.775281, 0.564232, -0.004448, -0.013109
3754.000000, 6.866455, 32.501221, 13.427734, 17.242432, 20.141602, 20.294189, 15.869141, 12.054443, 23.803711, 1.220703, 0.759615, 0.573113, 0.015666, -0.011801
3928.000000, 6.256104, 29.754639, 13.732910, 20.141602, 19.226074, 17.852783, 13.885498, 10.986328, 22.125244, 1.220703, 0.791209, 0.582596, -0.031593, -0.012661
4102.000000, 3.356934, 18.463135, 9.613037, 15.411377, 21.362305, 17.242432, 13.885498, 10.986328, 23.193359, 1.220703, 0.791209, 0.591288, 0.000000, -0.012134
4274.000000, 5.340576, 25.482178, 14.343262, 24.566650, 23.040771, 16.937256, 12.969971, 10.986328, 24.108887, 1.220703, 0.847059, 0.601519, -0.055850, -0.013882
4449.000000, 5.950928, 26.855469, 16.784668, 30.975342, 27.160645, 17.089844, 13.580322, 10.681152, 25.787354, 1.220703, 0.786517, 0.608634, 0.060542, -0.011020
4622.000000, 5.187988, 24.414063, 15.258789, 31.433105, 25.329590, 16.174316, 12.817383, 10.223389, 26.245117, 1.220703, 0.797619, 0.615634, -0.011102, -0.011023
4798.000000, 5.340576, 27.160645, 16.479492, 35.552979, 28.228760, 17.395020, 13.122559, 10.833740, 26.245117, 1.220703, 0.825581, 0.623132, -0.027962, -0.011628
4972.000000, 6.256104, 28.533936, 18.768311, 40.893555, 25.329590, 16.326904, 12.054443, 10.223389, 29.144287, 1.525879, 0.848101, 0.630889, -0.022520, -0.012003
5146.000000, 6.561279, 26.092529, 18.615723, 37.231445, 27.160645, 17.089844, 12.969971, 10.375977, 26.550293, 1.525879, 0.800000, 0.636526, 0.048101, -0.010000
5318.000000, 5.035400, 24.414063, 15.869141, 35.400391, 26.092529, 16.784668, 12.054443, 10.375977, 29.144287, 1.525879, 0.860759, 0.643760, -0.060759, -0.011637
5493.000000, 4.577637, 21.820068, 14.801025, 31.738281, 25.024414, 14.953613, 11.138916, 9.765625, 22.735596, 1.525879, 0.876712, 0.651039, -0.015953, -0.011772
5666.000000, 4.730225, 23.040771, 16.174316, 35.705566, 28.533936, 15.563965, 12.664795, 10.681152, 24.414063, 1.525879, 0.843373, 0.656868, 0.033339, -0.010405
5840.000000, 4.882813, 20.294189, 15.716553, 32.806396, 34.790039, 19.226074, 16.021729, 12.359619, 34.637451, 1.831055, 0.771429, 0.660237, 0.071945, -0.007983
6013.000000, 5.187988, 23.651123, 16.784668, 36.621094, 29.754639, 17.852783, 13.732910, 10.070801, 23.193359, 1.525879, 0.733333, 0.662326, 0.038095, -0.006667
6186.000000, 4.730225, 21.820068, 16.021729, 36.926270, 30.975342, 19.531250, 13.732910, 10.986328, 25.177002, 1.831055, 0.800000, 0.666150, -0.066667, -0.008333
6361.000000, 4.730225, 23.345947, 16.021729, 39.978027, 32.348633, 18.463135, 13.885498, 10.833740, 26.855469, 1.831055, 0.780220, 0.669233, 0.019780, -0.007574
6533.000000, 4.882813, 23.498535, 16.326904, 38.757324, 30.364990, 18.463135, 13.732910, 10.070801, 24.719238, 1.525879, 0.733333, 0.670920, 0.046886, -0.006140
6706.000000, 5.493164, 23.345947, 17.547607, 39.062500, 39.520264, 23.803711, 17.547607, 13.122559, 37.994385, 2.136230, 0.747826, 0.672892, -0.014493, -0.006355
6879.000000, 5.798340, 25.787354, 17.852783, 43.334961, 34.790039, 21.057129, 15.563965, 11.291504, 28.686523, 1.831055, 0.725490, 0.674207, 0.022336, -0.005637
7052.000000, 5.035400, 23.956299, 16.326904, 40.283203, 34.332275, 21.057129, 15.563965, 11.596680, 23.651123, 1.525879, 0.745098, 0.675936, -0.019608, -0.005978
7227.000000, 4.882813, 22.735596, 15.563965, 36.468506, 31.585693, 20.141602, 15.106201, 10.528564, 26.702881, 1.831055, 0.696970, 0.676437, 0.048128, -0.004690
7401.000000, 5.035400, 23.040771, 15.716553, 38.299561, 35.552979, 22.583008, 16.479492, 11.596680, 28.686523, 2.136230, 0.703704, 0.677071, -0.006734, -0.004737
7576.000000, 5.035400, 23.651123, 15.716553, 40.435791, 37.231445, 23.651123, 17.089844, 11.749268, 28.228760, 1.831055, 0.687500, 0.677308, 0.016204, -0.004261
7749.000000, 5.187988, 25.634766, 17.089844, 43.334961, 39.215088, 24.261475, 18.157959, 12.664795, 26.855469, 1.831055, 0.697479, 0.677756, -0.009979, -0.004388
7924.000000, 5.340576, 25.177002, 16.937256, 43.182373, 36.621094, 23.651123, 16.784668, 11.901855, 28.686523, 1.831055, 0.709091, 0.678437, -0.011612, -0.004545
8098.000000, 5.035400, 23.040771, 16.326904, 40.435791, 36.315918, 23.803711, 16.632080, 11.596680, 29.754639, 2.136230, 0.697248, 0.678837, 0.011843, -0.004197
8271.000000, 4.730225, 23.651123, 15.411377, 41.198730, 34.942627, 22.277832, 16.479492, 11.291504, 27.618408, 1.831055, 0.685185, 0.678970, 0.012062, -0.003858
8445.000000, 4.730225, 22.125244, 16.174316, 36.926270, 40.130615, 23.651123, 18.005371, 12.512207, 27.313232, 1.831055, 0.694915, 0.679295, -0.009730, -0.003978
8619.000000, 4.730225, 19.989014, 15.106201, 35.858154, 36.010742, 24.108887, 16.937256, 11.596680, 26.855469, 1.831055, 0.684685, 0.679403, 0.010231, -0.003694
8793.000000, 4.577637, 20.904541, 15.563965, 36.468506, 33.569336, 23.040771, 16.632080, 11.138916, 29.449463, 1.831055, 0.669725, 0.679213, 0.014960, -0.003328
8966.000000, 4.730225, 21.667480, 15.411377, 36.621094, 36.163330, 23.193359, 17.242432, 11.596680, 26.855469, 1.831055, 0.672566, 0.679085, -0.002842, -0.003319
9139.000000, 4.577637, 21.209717, 16.326904, 37.231445, 39.825439, 25.482178, 19.531250, 12.664795, 27.160645, 1.831055, 0.648438, 0.678507, 0.024129, -0.002801
9312.000000, 4.272461, 22.277832, 15.106201, 40.588379, 34.027100, 23.345947, 16.632080, 11.596680, 27.465820, 1.831055, 0.697248, 0.678854, -0.048810, -0.003653
9487.000000, 4.577637, 22.125244, 15.411377, 40.588379, 35.705566, 23.498535, 17.242432, 11.749268, 25.939941, 1.525879, 0.681416, 0.678901, 0.015832, -0.003298
9661.000000, 4.730225, 21.667480, 15.716553, 40.435791, 37.841797, 24.261475, 18.157959, 12.359619, 26.397705, 1.831055, 0.680672, 0.678932, 0.000744, -0.003226
9834.000000, 4.425049, 19.531250, 15.411377, 37.536621, 35.552979, 23.345947, 17.852783, 11.444092, 26.550293, 1.831055, 0.641026, 0.678267, 0.039647, -0.002474
10008.000000, 4.730225, 21.209717, 15.716553, 38.909912, 37.689209, 24.414063, 18.463135, 12.054443, 27.008057, 1.831055, 0.652893, 0.677830, -0.011867, -0.002636
10183.000000, 4.577637, 21.514893, 15.106201, 39.672852, 36.315918, 23.956299, 18.463135, 12.359619, 27.923584, 2.136230, 0.669421, 0.677687, -0.016529, -0.002872
10357.000000, 4.425049, 19.989014, 14.953613, 37.231445, 36.468506, 24.719238, 18.005371, 12.207031, 27.313232, 1.831055, 0.677966, 0.677692, -0.008545, -0.002966
10533.000000, 4.272461, 21.209717, 15.106201, 40.435791, 38.146973, 25.939941, 18.768311, 12.969971, 26.092529, 1.831055, 0.691057, 0.677911, -0.013091, -0.003132
10707.000000, 4.425049, 20.294189, 15.258789, 37.689209, 36.926270, 25.024414, 18.768311, 12.512207, 27.160645, 1.831055, 0.666667, 0.677730, 0.024390, -0.002688
10880.000000, 4.272461, 20.294189, 14.648438, 38.909912, 36.621094, 24.871826, 18.463135, 12.207031, 26.702881, 1.831055, 0.661157, 0.677467, 0.005510, -0.002558
11054.000000, 4.119873, 19.836426, 14.495850, 36.926270, 35.705566, 25.024414, 18.157959, 12.359619, 26.550293, 1.831055, 0.680672, 0.677517, -0.019515, -0.002823
11229.000000, 4.272461, 20.141602, 14.648438, 37.994385, 37.689209, 27.008057, 19.378662, 13.122559, 27.618408, 1.831055, 0.677165, 0.677511, 0.003507, -0.002726
11404.000000, 3.967285, 19.531250, 14.190674, 37.078857, 36.773682, 25.634766, 18.920898, 12.512207, 26.702881, 1.831055, 0.661290, 0.679993, 0.015875, -0.002481
11578.000000, 4.119873, 19.836426, 14.343262, 38.146973, 36.315918, 25.482178, 18.615723, 12.207031, 26.550293, 1.831055, 0.655738, 0.682389, 0.005553, -0.002396
11754.000000, 4.119873, 20.599365, 14.648438, 39.215088, 38.757324, 26.550293, 19.989014, 12.817383, 27.160645, 1.831055, 0.641221, 0.684477, 0.014516, -0.002088
11928.000000, 3.967285, 18.920898, 13.732910, 35.705566, 35.095215, 25.482178, 18.310547, 12.207031, 26.397705, 1.831055, 0.666667, 0.687041, -0.025445, -0.002564
12102.000000, 4.119873, 19.683838, 14.648438, 38.604736, 38.604736, 26.550293, 19.989014, 12.664795, 26.855469, 1.831055, 0.633588, 0.689011, 0.033079, -0.001971
12276.000000, 3.967285, 18.768311, 13.732910, 36.926270, 37.689209, 26.855469, 19.683838, 12.664795, 26.550293, 1.831055, 0.643411, 0.691218, -0.009823, -0.002206
12452.000000, 3.967285, 19.378662, 13.885498, 37.994385, 37.078857, 26.855469, 19.683838, 12.664795, 26.245117, 1.831055, 0.643411, 0.693424, 0.000000, -0.002206
12625.000000, 4.119873, 19.226074, 14.343262, 37.384033, 38.299561, 27.160645, 20.141602, 12.817383, 27.313232, 1.831055, 0.636364, 0.695522, 0.007047, -0.002098
12799.000000, 3.967285, 18.920898, 14.038086, 37.231445, 37.841797, 27.313232, 20.141602, 12.817383, 26.702881, 1.831055, 0.636364, 0.697620, 0.000000, -0.002098
12973.000000, 4.119873, 19.531250, 14.190674, 38.146973, 38.604736, 28.228760, 20.446777, 12.969971, 27.618408, 1.831055, 0.634328, 0.699686, 0.002035, -0.002067
13148.000000, 3.967285, 18.615723, 13.732910, 36.621094, 37.841797, 27.618408, 20.141602, 12.817383, 27.313232, 1.831055, 0.636364, 0.701784, -0.002035, -0.002098
13322.000000, 3.967285, 18.768311, 13.732910, 36.926270, 38.452148, 28.533936, 20.599365, 13.122559, 27.618408, 1.831055, 0.637037, 0.703725, -0.000673, -0.001941
13496.000000, 4.119873, 19.226074, 14.038086, 37.994385, 39.520264, 28.991699, 21.362305, 13.275146, 27.770996, 1.831055, 0.621429, 0.705594, 0.015608, -0.001868
13669.000000, 3.967285, 18.310547, 13.732910, 36.621094, 38.452148, 28.686523, 20.904541, 12.817383, 27.770996, 1.831055, 0.613139, 0.707259, 0.008290, -0.001666
13861.000000, 3.967285, 19.073486, 14.038086, 37.994385, 39.825439, 29.602051, 21.667480, 13.427734, 27.618408, 2.136230, 0.619718, 0.707775, -0.006580, -0.000516
14096.000000, 3.967285, 18.157959, 13.732910, 36.773682, 39.672852, 29.449463, 21.362305, 13.275146, 27.618408, 1.831055, 0.621429, 0.708219, -0.001710, -0.000444
14271.000000, 3.967285, 18.310547, 13.732910, 36.926270, 39.672852, 30.059814, 21.667480, 13.427734, 27.465820, 1.831055, 0.619718, 0.707203, 0.001710, 0.001015
14443.000000, 3.967285, 18.463135, 13.732910, 37.536621, 39.367676, 30.212402, 21.667480, 13.275146, 28.076172, 2.136230, 0.612676, 0.705091, 0.007042, 0.002113
14616.000000, 3.967285, 18.768311, 13.580322, 38.146973, 40.283203, 30.975342, 22.888184, 13.732910, 28.076172, 1.831055, 0.600000, 0.704144, 0.012676, 0.000947
14787.000000, 3.967285, 18.768311, 13.885498, 37.994385, 41.351318, 30.822754, 23.040771, 13.732910, 28.228760, 2.136230, 0.596026, 0.701455, 0.003974, 0.002689
14959.000000, 3.814697, 18.310547, 13.580322, 37.384033, 40.893555, 30.975342, 22.735596, 13.732910, 27.923584, 2.136230, 0.604027, 0.698820, -0.008000, 0.002635
15133.000000, 3.814697, 18.005371, 13.275146, 37.078857, 39.062500, 30.364990, 21.972656, 13.427734, 27.923584, 2.136230, 0.611111, 0.696535, -0.007084, 0.002285
15306.000000, 3.814697, 17.852783, 13.427734, 36.621094, 40.893555, 31.127930, 22.888184, 13.580322, 28.076172, 2.136230, 0.593333, 0.693491, 0.017778, 0.003044
15480.000000, 3.814697, 18.005371, 13.580322, 36.926270, 41.351318, 31.890869, 23.345947, 13.885498, 28.076172, 2.136230, 0.594771, 0.690469, -0.001438, 0.003022
15654.000000, 3.814697, 18.157959, 13.427734, 37.536621, 41.351318, 31.890869, 23.651123, 13.885498, 27.923584, 2.136230, 0.587097, 0.686469, 0.007675, 0.003999
15827.000000, 3.814697, 17.852783, 13.275146, 37.078857, 40.893555, 31.890869, 23.040771, 13.885498, 27.923584, 2.136230, 0.602649, 0.683641, -0.015552, 0.002829
16002.000000, 3.662109, 17.395020, 13.122559, 36.163330, 40.588379, 31.585693, 23.040771, 13.580322, 28.381348, 2.136230, 0.589404, 0.680437, 0.013245, 0.003203
16175.000000, 3.814697, 17.089844, 13.122559, 35.705566, 40.588379, 31.585693, 23.193359, 13.580322, 28.839111, 2.136230, 0.585526, 0.676744, 0.003878, 0.003693
16349.000000, 3.662109, 17.242432, 12.817383, 36.315918, 40.130615, 31.890869, 23.498535, 13.732910, 28.228760, 2.136230, 0.584416, 0.672688, 0.001111, 0.004057
16522.000000, 3.814697, 17.547607, 13.275146, 37.078857, 42.114258, 33.264160, 24.261475, 14.038086, 28.381348, 2.136230, 0.578616, 0.669282, 0.005799, 0.003406
16694.000000, 3.662109, 17.242432, 13.122559, 36.315918, 41.198730, 32.653809, 23.956299, 13.885498, 28.381348, 2.136230, 0.579618, 0.664956, -0.001001, 0.004325
16868.000000, 3.662109, 16.937256, 12.817383, 35.858154, 40.893555, 32.806396, 23.651123, 14.038086, 28.381348, 2.136230, 0.593548, 0.660600, -0.013930, 0.004356
17044.000000, 3.662109, 16.937256, 12.664795, 35.858154, 41.046143, 33.111572, 24.108887, 14.038086, 28.533936, 2.136230, 0.582278, 0.656583, 0.011270, 0.004017
17217.000000, 3.662109, 17.089844, 12.969971, 36.468506, 42.419434, 34.027100, 24.719238, 14.038086, 28.839111, 2.136230, 0.567901, 0.653452, 0.014377, 0.003131
17391.000000, 3.662109, 16.937256, 12.969971, 36.773682, 42.419434, 34.027100, 25.024414, 14.038086, 28.686523, 2.136230, 0.560976, 0.650800, 0.006926, 0.002652
17561.000000, 3.662109, 16.784668, 12.664795, 36.163330, 42.266846, 34.179688, 25.024414, 14.190674, 28.839111, 2.136230, 0.567073, 0.647217, -0.006098, 0.003583
17735.000000, 3.662109, 16.937256, 12.817383, 36.621094, 43.029785, 34.790039, 25.177002, 14.343262, 28.686523, 2.136230, 0.569697, 0.643978, -0.002624, 0.003239
17910.000000, 3.814697, 17.089844, 12.969971, 36.773682, 43.334961, 35.247803, 25.482178, 14.495850, 28.839111, 2.136230, 0.568862, 0.641448, 0.000835, 0.002530
18082.000000, 3.662109, 16.784668, 12.817383, 36.315918, 43.029785, 35.095215, 25.482178, 14.495850, 28.839111, 2.136230, 0.568862, 0.638694, 0.000000, 0.002753
18255.000000, 3.662109, 16.632080, 12.817383, 36.163330, 43.029785, 35.247803, 25.329590, 14.495850, 28.991699, 2.136230, 0.572289, 0.636338, -0.003427, 0.002357
18428.000000, 3.662109, 16.326904, 12.512207, 36.010742, 42.724609, 35.095215, 25.634766, 14.495850, 27.923584, 2.136230, 0.565476, 0.633574, 0.006813, 0.002763
18600.000000, 3.662109, 16.479492, 12.512207, 36.163330, 43.334961, 35.705566, 25.939941, 14.343262, 28.839111, 2.136230, 0.552941, 0.631358, 0.012535, 0.002216
18773.000000, 3.509521, 16.326904, 12.512207, 35.858154, 42.877197, 35.705566, 25.482178, 14.648438, 28.839111, 2.136230, 0.574850, 0.629376, -0.021909, 0.001982
18946.000000, 3.662109, 16.174316, 12.512207, 35.858154, 43.334961, 36.010742, 26.092529, 14.495850, 29.449463, 2.136230, 0.555556, 0.627346, 0.019295, 0.002030
19120.000000, 3.662109, 16.479492, 12.664795, 36.468506, 43.792725, 36.315918, 26.702881, 14.648438, 28.991699, 2.136230, 0.548571, 0.625055, 0.006984, 0.002291
19293.000000, 3.662109, 16.174316, 12.512207, 35.552979, 43.792725, 36.621094, 26.397705, 14.648438, 29.449463, 2.136230, 0.554913, 0.622683, -0.006342, 0.002372
19467.000000, 3.662109, 16.479492, 12.817383, 36.468506, 45.013428, 36.926270, 27.160645, 14.953613, 28.991699, 2.136230, 0.550562, 0.620426, 0.004351, 0.002257
19641.000000, 3.662109, 16.174316, 12.512207, 36.163330, 44.708252, 36.926270, 27.160645, 14.801025, 29.144287, 2.136230, 0.544944, 0.618269, 0.005618, 0.002158
19813.000000, 3.662109, 16.021729, 12.359619, 36.010742, 43.945313, 36.773682, 26.855469, 14.801025, 29.602051, 2.136230, 0.551136, 0.616057, -0.006193, 0.002212
19988.000000, 3.509521, 16.021729, 12.359619, 36.010742, 44.250488, 37.078857, 27.008057, 14.801025, 29.449463, 2.136230, 0.548023, 0.613954, 0.003114, 0.002102
20161.000000, 3.662109, 15.869141, 12.207031, 35.705566, 44.250488, 37.384033, 27.160645, 14.801025, 29.602051, 2.136230, 0.544944, 0.612035, 0.003079, 0.001920
20335.000000, 3.509521, 15.411377, 12.054443, 35.247803, 43.945313, 37.231445, 26.855469, 14.801025, 29.754639, 2.136230, 0.551136, 0.610167, -0.006193, 0.001868
20509.000000, 3.509521, 15.716553, 12.207031, 35.705566, 44.555664, 37.994385, 27.313232, 14.953613, 28.381348, 2.136230, 0.547486, 0.608613, 0.003650, 0.001553
20683.000000, 3.509521, 15.869141, 12.359619, 36.163330, 45.318604, 38.604736, 28.076172, 15.258789, 28.686523, 2.136230, 0.543478, 0.606248, 0.004008, 0.002366
20856.000000, 3.662109, 15.869141, 12.359619, 36.163330, 45.471191, 38.909912, 28.076172, 15.258789, 29.907227, 2.136230, 0.543478, 0.604126, 0.000000, 0.002122
21029.000000, 3.509521, 15.411377, 12.207031, 35.247803, 44.403076, 38.146973, 27.618408, 14.953613, 28.839111, 2.136230, 0.541436, 0.601984, 0.002042, 0.002142
21203.000000, 3.356934, 15.258789, 11.901855, 35.095215, 44.860840, 38.604736, 28.076172, 14.953613, 30.059814, 2.441406, 0.532609, 0.600316, 0.008828, 0.001668
21376.000000, 3.509521, 15.716553, 12.054443, 35.858154, 44.708252, 38.909912, 28.381348, 15.106201, 30.059814, 2.441406, 0.532258, 0.598460, 0.000351, 0.001856
21548.000000, 3.356934, 14.953613, 11.901855, 34.790039, 44.403076, 38.146973, 27.618408, 14.953613, 29.449463, 2.136230, 0.541436, 0.596491, -0.009178, 0.001969
21722.000000, 3.509521, 15.258789, 11.901855, 35.247803, 45.166016, 39.062500, 28.381348, 15.258789, 29.907227, 2.441406, 0.537634, 0.594332, 0.003802, 0.002159
21894.000000, 3.509521, 15.411377, 12.054443, 35.705566, 45.471191, 39.062500, 28.839111, 15.258789, 29.754639, 2.441406, 0.529101, 0.591840, 0.008534, 0.002492
22066.000000, 3.509521, 14.953613, 11.901855, 34.637451, 44.860840, 38.757324, 28.228760, 15.106201, 29.907227, 2.441406, 0.535135, 0.589816, -0.006035, 0.002024
22239.000000, 3.356934, 14.801025, 11.749268, 34.332275, 45.013428, 38.909912, 28.686523, 15.106201, 30.059814, 2.441406, 0.526596, 0.587746, 0.008539, 0.002070
22412.000000, 3.356934, 14.801025, 11.749268, 34.637451, 45.166016, 39.215088, 28.686523, 15.106201, 30.059814, 2.441406, 0.526596, 0.585376, 0.000000, 0.002370
22586.000000, 3.356934, 14.648438, 11.596680, 34.484863, 45.166016, 39.825439, 28.839111, 15.258789, 29.907227, 2.441406, 0.529101, 0.583098, -0.002505, 0.002278
22760.000000, 3.356934, 14.648438, 11.749268, 34.637451, 45.318604, 39.825439, 28.991699, 15.411377, 29.907227, 2.441406, 0.531579, 0.581102, -0.002478, 0.001996
22934.000000, 3.509521, 14.953613, 11.901855, 35.400391, 46.081543, 40.740967, 29.602051, 15.563965, 30.059814, 2.441406, 0.525773, 0.579103, 0.005806, 0.001999
23106.000000, 3.356934, 14.801025, 11.901855, 35.247803, 46.234131, 40.740967, 29.602051, 15.563965, 30.059814, 2.441406, 0.525773, 0.577327, 0.000000, 0.001776
23278.000000, 3.356934, 14.648438, 11.749268, 34.942627, 46.386719, 40.740967, 29.907227, 15.563965, 30.059814, 2.441406, 0.520408, 0.575077, 0.005365, 0.002250
23451.000000, 3.356934, 14.801025, 11.749268, 35.400391, 46.539307, 41.198730, 30.059814, 15.716553, 29.602051, 2.441406, 0.522843, 0.573373, -0.002434, 0.001704
23624.000000, 3.356934, 14.648438, 11.749268, 35.247803, 46.539307, 41.503906, 30.059814, 15.869141, 29.754639, 2.441406, 0.527919, 0.571596, -0.005076, 0.001777
23799.000000, 3.356934, 14.648438, 11.596680, 34.942627, 46.386719, 41.351318, 30.059814, 15.716553, 29.907227, 2.441406, 0.522843, 0.569741, 0.005076, 0.001855
23972.000000, 3.356934, 14.495850, 11.596680, 34.637451, 46.234131, 41.198730, 30.059814, 15.563965, 30.059814, 2.441406, 0.517766, 0.567917, 0.005076, 0.001825
24144.000000, 3.356934, 14.343262, 11.444092, 34.790039, 45.928955, 41.351318, 30.059814, 15.716553, 29.754639, 2.441406, 0.522843, 0.566170, -0.005076, 0.001746
24316.000000, 3.356934, 14.343262, 11.444092, 34.332275, 46.386719, 41.503906, 30.212402, 15.716553, 30.670166, 2.441406, 0.520202, 0.564414, 0.002641, 0.001756
24489.000000, 3.356934, 14.343262, 11.596680, 34.484863, 46.539307, 41.809082, 30.517578, 15.869141, 30.212402, 2.441406, 0.520000, 0.562624, 0.000202, 0.001790
24662.000000, 3.356934, 14.343262, 11.444092, 34.790039, 47.149658, 42.266846, 30.975342, 15.869141, 30.364990, 2.441406, 0.512315, 0.560705, 0.007685, 0.001919
24836.000000, 3.356934, 14.343262, 11.596680, 34.790039, 46.997070, 42.419434, 30.975342, 15.869141, 30.364990, 2.441406, 0.512315, 0.559027, 0.000000, 0.001679
25009.000000, 3.356934, 14.038086, 11.444092, 34.332275, 46.691895, 42.114258, 30.975342, 15.869141, 30.364990, 2.441406, 0.512315, 0.557476, 0.000000, 0.001551
25182.000000, 3.356934, 14.190674, 11.444092, 34.484863, 47.149658, 42.724609, 31.280518, 16.021729, 30.517578, 2.441406, 0.512195, 0.555821, 0.000120, 0.001654
25356.000000, 3.356934, 14.038086, 11.444092, 34.637451, 47.149658, 43.029785, 31.280518, 16.021729, 30.212402, 2.441406, 0.512195, 0.554141, 0.000000, 0.001681
25529.000000, 3.356934, 14.190674, 11.444092, 34.637451, 47.302246, 43.182373, 31.585693, 16.174316, 30.212402, 2.441406, 0.512077, 0.552485, 0.000118, 0.001656
25701.000000, 3.356934, 13.885498, 11.291504, 34.484863, 47.302246, 43.334961, 31.585693, 16.174316, 30.059814, 2.441406, 0.512077, 0.550937, 0.000000, 0.001548
25874.000000, 3.356934, 13.885498, 11.291504, 34.332275, 47.607422, 43.334961, 31.738281, 16.174316, 30.212402, 2.441406, 0.509615, 0.549547, 0.002462, 0.001391
26046.000000, 3.356934, 14.038086, 11.444092, 34.637451, 47.912598, 43.792725, 32.043457, 16.174316, 30.364990, 2.441406, 0.504762, 0.548143, 0.004853, 0.001404
26219.000000, 3.356934, 13.732910, 11.291504, 34.179688, 47.149658, 43.334961, 31.738281, 16.174316, 30.364990, 2.441406, 0.509615, 0.546690, -0.004853, 0.001452
26394.000000, 3.204346, 13.732910, 11.138916, 34.027100, 47.302246, 43.487549, 31.738281, 16.021729, 30.975342, 2.441406, 0.504808, 0.545055, 0.004808, 0.001635
26567.000000, 3.356934, 13.732910, 11.138916, 34.179688, 47.302246, 43.792725, 31.890869, 16.174316, 30.364990, 2.441406, 0.507177, 0.543729, -0.002369, 0.001325
26741.000000, 3.356934, 13.732910, 11.138916, 34.179688, 47.607422, 43.945313, 32.196045, 16.326904, 30.975342, 2.441406, 0.507109, 0.542381, 0.000068, 0.001349
26915.000000, 3.356934, 13.580322, 11.138916, 33.874512, 47.607422, 44.097900, 32.196045, 16.326904, 29.907227, 2.441406, 0.507109, 0.541150, 0.000000, 0.001231
