Time, Value
36865.00000, 666.00000
36890.00000, 666.00000
36915.00000, 665.00000
36941.00000, 665.00000
36965.00000, 665.00000
36990.00000, 665.00000
37015.00000, 665.00000
37040.00000, 665.00000
37064.00000, 664.00000
37090.00000, 664.00000
37115.00000, 663.00000
37140.00000, 663.00000
37165.00000, 663.00000
37189.00000, 662.00000
37215.00000, 662.00000
37240.00000, 662.00000
37264.00000, 661.00000
37290.00000, 661.00000
37314.00000, 660.00000
37340.00000, 660.00000
37365.00000, 659.00000
37389.00000, 659.00000
37415.00000, 659.00000
37439.00000, 658.00000
37464.00000, 658.00000
37489.00000, 658.00000
37514.00000, 657.00000
37540.00000, 657.00000
37564.00000, 656.00000
37589.00000, 656.00000
37614.00000, 655.00000
37639.00000, 655.00000
37664.00000, 654.00000
37689.00000, 654.00000
37714.00000, 654.00000
37739.00000, 654.00000
37764.00000, 653.00000
37788.00000, 652.00000
37814.00000, 652.00000
37839.00000, 652.00000
37863.00000, 651.00000
37889.00000, 651.00000
37913.00000, 651.00000
37939.00000, 651.00000
37964.00000, 650.00000
37988.00000, 650.00000
38014.00000, 649.00000
38038.00000, 649.00000
38063.00000, 648.00000
38088.00000, 648.00000
38113.00000, 648.00000
38139.00000, 648.00000
38163.00000, 648.00000
38188.00000, 647.00000
38213.00000, 647.00000
38238.00000, 647.00000
38263.00000, 646.00000
38288.00000, 646.00000
38313.00000, 646.00000
38338.00000, 645.00000
38363.00000, 645.00000
38388.00000, 645.00000
38413.00000, 645.00000
38438.00000, 644.00000
38462.00000, 644.00000
38488.00000, 644.00000
38512.00000, 643.00000
38538.00000, 643.00000
38563.00000, 643.00000
38587.00000, 642.00000
38613.00000, 642.00000
38637.00000, 642.00000
38662.00000, 642.00000
38688.00000, 641.00000
38712.00000, 641.00000
38738.00000, 641.00000
38762.00000, 640.00000
38787.00000, 640.00000
38812.00000, 640.00000
38837.00000, 639.00000
38862.00000, 639.00000
38887.00000, 639.00000
38912.00000, 639.00000
38937.00000, 638.00000
38962.00000, 638.00000
38987.00000, 638.00000
39012.00000, 637.00000
39037.00000, 637.00000
39061.00000, 637.00000
39087.00000, 637.00000
39111.00000, 637.00000
39137.00000, 637.00000
39162.00000, 636.00000
39186.00000, 636.00000
39212.00000, 636.00000
39236.00000, 635.00000
39261.00000, 635.00000
39287.00000, 635.00000
39311.00000, 634.00000
39337.00000, 634.00000
39361.00000, 634.00000
39386.00000, 634.00000
39412.00000, 633.00000
39436.00000, 633.00000
39461.00000, 633.00000
39486.00000, 633.00000
39511.00000, 632.00000
39536.00000, 632.00000
39561.00000, 632.00000
39586.00000, 632.00000
39611.00000, 631.00000
39636.00000, 631.00000
39660.00000, 631.00000
39686.00000, 631.00000
39711.00000, 631.00000
39736.00000, 631.00000
39761.00000, 630.00000
39785.00000, 630.00000
39811.00000, 630.00000
39835.00000, 630.00000
39860.00000, 630.00000
39886.00000, 629.00000
39910.00000, 629.00000
39936.00000, 629.00000
39960.00000, 629.00000
39985.00000, 629.00000
40011.00000, 628.00000
40035.00000, 628.00000
40060.00000, 628.00000
40085.00000, 628.00000
40110.00000, 628.00000
40135.00000, 627.00000
40160.00000, 627.00000
40185.00000, 627.00000
40210.00000, 627.00000
40235.00000, 627.00000
40259.00000, 626.00000
40285.00000, 626.00000
40310.00000, 626.00000
40335.00000, 626.00000
40360.00000, 625.00000
40384.00000, 625.00000
40410.00000, 625.00000
40434.00000, 624.00000
40459.00000, 624.00000
40485.00000, 624.00000
40509.00000, 624.00000
40535.00000, 624.00000
40559.00000, 623.00000
40584.00000, 623.00000
40610.00000, 623.00000
40634.00000, 622.00000
40659.00000, 622.00000
40684.00000, 622.00000
40709.00000, 622.00000
40735.00000, 621.00000
40759.00000, 621.00000
40784.00000, 621.00000
40809.00000, 621.00000
40834.00000, 620.00000
40858.00000, 620.00000
40884.00000, 620.00000
40909.00000, 620.00000
40934.00000, 619.00000
40959.00000, 619.00000
40983.00000, 619.00000
41009.00000, 619.00000
41034.00000, 618.00000
41058.00000, 618.00000
41084.00000, 618.00000
41108.00000, 617.00000
41134.00000, 617.00000
41158.00000, 617.00000
41183.00000, 617.00000
41209.00000, 617.00000
41233.00000, 617.00000
41258.00000, 616.00000
41283.00000, 616.00000
41308.00000, 616.00000
41334.00000, 616.00000
41358.00000, 615.00000
41383.00000, 615.00000
41408.00000, 615.00000
41433.00000, 614.00000
41457.00000, 614.00000
41483.00000, 614.00000
41508.00000, 614.00000
41533.00000, 614.00000
41558.00000, 613.00000
41582.00000, 613.00000
41608.00000, 613.00000
41633.00000, 613.00000
41657.00000, 613.00000
41683.00000, 613.00000
41707.00000, 613.00000
41733.00000, 612.00000
41757.00000, 612.00000
41782.00000, 612.00000
41808.00000, 612.00000
41832.00000, 612.00000
41857.00000, 612.00000
41882.00000, 612.00000
41907.00000, 612.00000
41933.00000, 611.00000
41957.00000, 611.00000
41982.00000, 611.00000
42007.00000, 611.00000
42032.00000, 610.00000
42056.00000, 610.00000
42082.00000, 610.00000
42107.00000, 610.00000
42132.00000, 610.00000
42157.00000, 610.00000
42181.00000, 609.00000
42207.00000, 609.00000
42232.00000, 609.00000
42256.00000, 608.00000
42282.00000, 608.00000
42306.00000, 608.00000
42332.00000, 608.00000
42357.00000, 607.00000
42381.00000, 607.00000
42407.00000, 607.00000
42431.00000, 606.00000
42456.00000, 606.00000
42481.00000, 606.00000
42506.00000, 605.00000
42532.00000, 605.00000
42556.00000, 605.00000
42581.00000, 604.00000
42606.00000, 604.00000
42631.00000, 604.00000
42656.00000, 603.00000
42681.00000, 603.00000
42706.00000, 603.00000
42731.00000, 602.00000
42756.00000, 602.00000
42780.00000, 601.00000
42806.00000, 601.00000
42831.00000, 601.00000
42855.00000, 601.00000
42881.00000, 600.00000
42905.00000, 600.00000
42931.00000, 600.00000
42956.00000, 600.00000
42980.00000, 599.00000
43006.00000, 599.00000
43030.00000, 599.00000
43055.00000, 599.00000
43080.00000, 598.00000
43105.00000, 598.00000
43131.00000, 598.00000
43155.00000, 598.00000
43180.00000, 597.00000
43205.00000, 597.00000
43230.00000, 597.00000
43255.00000, 596.00000
43280.00000, 596.00000
43305.00000, 596.00000
43330.00000, 596.00000
43355.00000, 595.00000
43380.00000, 595.00000
43405.00000, 595.00000
43430.00000, 595.00000
43454.00000, 595.00000
43480.00000, 594.00000
43504.00000, 594.00000
43530.00000, 594.00000
43555.00000, 593.00000
43579.00000, 593.00000
43605.00000, 593.00000
43629.00000, 592.00000
43654.00000, 592.00000
43680.00000, 592.00000
43704.00000, 592.00000
43730.00000, 591.00000
43754.00000, 591.00000
43779.00000, 591.00000
43804.00000, 591.00000
43829.00000, 590.00000
43854.00000, 590.00000
43879.00000, 590.00000
43904.00000, 590.00000
43929.00000, 589.00000
43954.00000, 589.00000
43979.00000, 589.00000
44004.00000, 589.00000
44029.00000, 588.00000
44053.00000, 588.00000
44079.00000, 588.00000
44103.00000, 587.00000
44129.00000, 587.00000
44154.00000, 587.00000
44178.00000, 587.00000
44204.00000, 587.00000
44228.00000, 586.00000
44253.00000, 586.00000
44279.00000, 586.00000
44303.00000, 585.00000
44329.00000, 585.00000
44353.00000, 585.00000
44378.00000, 585.00000
44404.00000, 584.00000
44428.00000, 584.00000
44453.00000, 584.00000
44478.00000, 583.00000
44503.00000, 583.00000
44528.00000, 583.00000
44553.00000, 583.00000
44578.00000, 582.00000
44603.00000, 582.00000
44628.00000, 582.00000
44652.00000, 582.00000
44678.00000, 581.00000
44703.00000, 581.00000
44728.00000, 581.00000
44753.00000, 581.00000
44777.00000, 581.00000
44803.00000, 581.00000
44827.00000, 580.00000
44852.00000, 580.00000
44878.00000, 580.00000
44902.00000, 579.00000
44928.00000, 579.00000
44952.00000, 579.00000
44977.00000, 579.00000
45003.00000, 578.00000
45027.00000, 578.00000
45052.00000, 578.00000
45077.00000, 578.00000
45102.00000, 578.00000
45127.00000, 577.00000
45152.00000, 577.00000
45177.00000, 577.00000
45202.00000, 577.00000
45227.00000, 576.00000
45251.00000, 576.00000
45277.00000, 576.00000
45302.00000, 576.00000
45327.00000, 575.00000
45352.00000, 575.00000
45376.00000, 575.00000
45402.00000, 575.00000
45426.00000, 575.00000
45451.00000, 575.00000
45477.00000, 574.00000
45501.00000, 574.00000
45527.00000, 574.00000
45551.00000, 574.00000
45576.00000, 573.00000
45602.00000, 573.00000
45626.00000, 573.00000
45651.00000, 573.00000
45676.00000, 573.00000
45701.00000, 573.00000
45727.00000, 572.00000
45751.00000, 572.00000
45776.00000, 572.00000
45801.00000, 572.00000
45826.00000, 572.00000
45850.00000, 571.00000
45876.00000, 571.00000
45901.00000, 571.00000
45926.00000, 571.00000
45951.00000, 571.00000
45975.00000, 571.00000
46001.00000, 571.00000
46026.00000, 570.00000
46050.00000, 570.00000
46076.00000, 570.00000
46100.00000, 570.00000
46126.00000, 569.00000
46150.00000, 569.00000
46175.00000, 569.00000
46201.00000, 569.00000
46225.00000, 569.00000
46250.00000, 569.00000
46275.00000, 568.00000
46300.00000, 568.00000
46326.00000, 568.00000
46350.00000, 568.00000
46375.00000, 568.00000
46400.00000, 568.00000
46425.00000, 568.00000
46449.00000, 568.00000
46475.00000, 568.00000
46500.00000, 567.00000
46525.00000, 567.00000
46550.00000, 567.00000
46574.00000, 567.00000
46600.00000, 567.00000
46625.00000, 567.00000
46649.00000, 567.00000
46675.00000, 567.00000
46699.00000, 566.00000
46725.00000, 566.00000
46749.00000, 566.00000
46774.00000, 566.00000
46800.00000, 566.00000
46824.00000, 566.00000
46849.00000, 566.00000
46874.00000, 566.00000
46899.00000, 566.00000
46925.00000, 565.00000
46949.00000, 565.00000
46974.00000, 565.00000
46999.00000, 565.00000
47024.00000, 565.00000
47048.00000, 565.00000
47074.00000, 565.00000
47099.00000, 564.00000
47124.00000, 564.00000
47149.00000, 564.00000
47173.00000, 564.00000
47199.00000, 564.00000
47224.00000, 564.00000
47248.00000, 564.00000
47274.00000, 563.00000
47298.00000, 563.00000
47324.00000, 563.00000
47349.00000, 563.00000
47373.00000, 563.00000
47399.00000, 563.00000
47423.00000, 562.00000
47448.00000, 562.00000
47473.00000, 562.00000
47498.00000, 562.00000
47524.00000, 562.00000
47548.00000, 562.00000
47573.00000, 562.00000
47598.00000, 561.00000
47623.00000, 561.00000
47648.00000, 561.00000
47673.00000, 561.00000
47698.00000, 561.00000
47723.00000, 560.00000
47748.00000, 560.00000
47772.00000, 560.00000
47798.00000, 560.00000
47823.00000, 560.00000
47847.00000, 559.00000
47873.00000, 559.00000
47897.00000, 559.00000
47923.00000, 559.00000
47948.00000, 558.00000
47972.00000, 558.00000
47998.00000, 558.00000
48022.00000, 558.00000
48047.00000, 557.00000
48072.00000, 557.00000
48097.00000, 557.00000
48123.00000, 557.00000
48147.00000, 557.00000
48172.00000, 556.00000
48197.00000, 556.00000
48222.00000, 556.00000
48247.00000, 556.00000
48272.00000, 555.00000
48297.00000, 555.00000
48322.00000, 555.00000
48347.00000, 554.00000
48372.00000, 554.00000
48397.00000, 554.00000
48422.00000, 554.00000
48446.00000, 553.00000
48472.00000, 553.00000
48496.00000, 553.00000
48522.00000, 553.00000
48547.00000, 552.00000
48571.00000, 552.00000
48597.00000, 552.00000
48621.00000, 552.00000
48646.00000, 551.00000
48672.00000, 551.00000
48696.00000, 550.00000
48722.00000, 550.00000
48746.00000, 550.00000
48771.00000, 550.00000
48796.00000, 549.00000
48821.00000, 549.00000
48846.00000, 549.00000
48871.00000, 549.00000
48896.00000, 548.00000
48921.00000, 548.00000
48946.00000, 548.00000
48971.00000, 548.00000
48996.00000, 547.00000
49021.00000, 547.00000
49045.00000, 547.00000
49071.00000, 547.00000
49095.00000, 546.00000
49121.00000, 546.00000
49146.00000, 546.00000
49170.00000, 546.00000
49196.00000, 545.00000
49220.00000, 545.00000
49245.00000, 545.00000
49271.00000, 545.00000
49295.00000, 544.00000
49321.00000, 544.00000
49345.00000, 544.00000
49370.00000, 544.00000
49396.00000, 543.00000
49420.00000, 543.00000
49445.00000, 543.00000
49470.00000, 542.00000
49495.00000, 542.00000
49520.00000, 542.00000
49545.00000, 541.00000
49570.00000, 541.00000
49595.00000, 541.00000
49620.00000, 541.00000
49644.00000, 541.00000
49670.00000, 540.00000
49695.00000, 540.00000
49720.00000, 539.00000
49745.00000, 539.00000
49769.00000, 539.00000
49795.00000, 539.00000
49819.00000, 538.00000
49844.00000, 538.00000
49870.00000, 538.00000
49894.00000, 537.00000
49920.00000, 537.00000
49944.00000, 537.00000
49969.00000, 537.00000
49995.00000, 536.00000
50019.00000, 536.00000
50044.00000, 536.00000
50069.00000, 535.00000
50094.00000, 535.00000
50119.00000, 535.00000
50144.00000, 535.00000
50169.00000, 534.00000
50194.00000, 534.00000
50219.00000, 534.00000
50243.00000, 533.00000
50269.00000, 533.00000
50294.00000, 533.00000
50319.00000, 533.00000
50344.00000, 532.00000
50368.00000, 532.00000
50394.00000, 532.00000
50418.00000, 531.00000
50443.00000, 531.00000
50469.00000, 531.00000
50493.00000, 530.00000
50519.00000, 530.00000
50543.00000, 530.00000
50568.00000, 529.00000
50594.00000, 529.00000
50618.00000, 529.00000
50643.00000, 529.00000
50668.00000, 528.00000
50693.00000, 528.00000
50719.00000, 528.00000
50743.00000, 528.00000
50768.00000, 527.00000
50793.00000, 527.00000
50818.00000, 527.00000
50842.00000, 526.00000
50868.00000, 526.00000
50893.00000, 526.00000
50918.00000, 526.00000
50943.00000, 525.00000
50967.00000, 525.00000
50993.00000, 525.00000
51018.00000, 525.00000
51042.00000, 525.00000
51068.00000, 524.00000
51092.00000, 524.00000
51118.00000, 524.00000
51142.00000, 524.00000
51167.00000, 524.00000
51193.00000, 524.00000
51217.00000, 523.00000
51242.00000, 523.00000
51267.00000, 523.00000
51292.00000, 523.00000
51318.00000, 523.00000
51342.00000, 522.00000
51367.00000, 522.00000
51392.00000, 522.00000
51417.00000, 522.00000
51441.00000, 522.00000
51467.00000, 521.00000
51492.00000, 521.00000
51517.00000, 521.00000
51542.00000, 521.00000
51566.00000, 521.00000
51592.00000, 520.00000
51617.00000, 520.00000
51641.00000, 520.00000
51667.00000, 520.00000
51691.00000, 520.00000
51717.00000, 519.00000
51741.00000, 519.00000
51766.00000, 519.00000
51792.00000, 519.00000
51816.00000, 519.00000
51841.00000, 519.00000
51866.00000, 518.00000
51891.00000, 518.00000
51917.00000, 518.00000
51941.00000, 518.00000
51966.00000, 518.00000
51991.00000, 518.00000
52016.00000, 518.00000
52040.00000, 517.00000
52066.00000, 517.00000
52091.00000, 517.00000
52116.00000, 517.00000
52141.00000, 517.00000
52165.00000, 517.00000
52191.00000, 517.00000
52216.00000, 517.00000
52240.00000, 517.00000
52266.00000, 516.00000
52290.00000, 516.00000
52316.00000, 516.00000
52341.00000, 516.00000
52365.00000, 516.00000
52391.00000, 516.00000
52415.00000, 516.00000
52440.00000, 516.00000
52465.00000, 516.00000
52490.00000, 515.00000
52516.00000, 515.00000
52540.00000, 515.00000
52565.00000, 514.00000
52590.00000, 514.00000
52615.00000, 514.00000
52640.00000, 514.00000
52665.00000, 514.00000
52690.00000, 514.00000
52715.00000, 514.00000
52740.00000, 514.00000
52764.00000, 513.00000
52790.00000, 513.00000
52815.00000, 513.00000
52839.00000, 513.00000
52865.00000, 512.00000
52889.00000, 512.00000
52915.00000, 512.00000
52940.00000, 512.00000
52964.00000, 512.00000
52990.00000, 511.00000
53014.00000, 511.00000
53039.00000, 511.00000
53064.00000, 511.00000
53089.00000, 511.00000
53115.00000, 510.00000
53139.00000, 510.00000
53164.00000, 510.00000
53189.00000, 510.00000
53214.00000, 510.00000
53239.00000, 509.00000
53264.00000, 509.00000
53289.00000, 509.00000
53314.00000, 509.00000
53339.00000, 509.00000
53364.00000, 508.00000
53389.00000, 508.00000
53414.00000, 508.00000
53438.00000, 508.00000
53464.00000, 508.00000
53488.00000, 508.00000
53514.00000, 507.00000
53539.00000, 507.00000
53563.00000, 507.00000
53589.00000, 507.00000
53613.00000, 507.00000
53638.00000, 507.00000
53664.00000, 507.00000
53688.00000, 507.00000
53714.00000, 507.00000
53738.00000, 507.00000
53763.00000, 507.00000
53788.00000, 506.00000
53813.00000, 506.00000
53838.00000, 506.00000
53863.00000, 506.00000
53888.00000, 506.00000
53913.00000, 506.00000
53938.00000, 506.00000
53963.00000, 505.00000
53988.00000, 505.00000
54013.00000, 505.00000
54037.00000, 505.00000
54063.00000, 505.00000
54087.00000, 505.00000
54113.00000, 504.00000
54138.00000, 504.00000
54162.00000, 504.00000
54188.00000, 504.00000
54212.00000, 504.00000
54237.00000, 504.00000
54263.00000, 503.00000
54287.00000, 503.00000
54313.00000, 503.00000
54337.00000, 503.00000
54362.00000, 503.00000
54388.00000, 502.00000
54412.00000, 502.00000
54437.00000, 502.00000
54462.00000, 502.00000
54487.00000, 502.00000
54512.00000, 501.00000
54537.00000, 501.00000
54562.00000, 501.00000
54587.00000, 501.00000
54612.00000, 501.00000
54636.00000, 500.00000
54662.00000, 500.00000
54687.00000, 500.00000
54712.00000, 500.00000
54737.00000, 500.00000
54761.00000, 500.00000
54787.00000, 499.00000
54811.00000, 499.00000
54836.00000, 499.00000
54862.00000, 499.00000
54886.00000, 499.00000
54912.00000, 499.00000
54936.00000, 499.00000
54961.00000, 498.00000
54987.00000, 498.00000
55011.00000, 498.00000
55036.00000, 498.00000
55061.00000, 498.00000
55086.00000, 498.00000
55111.00000, 498.00000
55136.00000, 498.00000
55161.00000, 498.00000
55186.00000, 498.00000
55211.00000, 497.00000
55235.00000, 497.00000
55261.00000, 497.00000
55286.00000, 497.00000
55311.00000, 497.00000
55336.00000, 497.00000
55360.00000, 497.00000
55386.00000, 497.00000
55410.00000, 497.00000
55435.00000, 497.00000
55461.00000, 497.00000
55485.00000, 497.00000
55511.00000, 497.00000
55535.00000, 497.00000
55560.00000, 496.00000
55586.00000, 496.00000
55610.00000, 496.00000
55635.00000, 496.00000
55660.00000, 496.00000
55685.00000, 496.00000
55711.00000, 496.00000
55735.00000, 496.00000
55760.00000, 496.00000
55785.00000, 496.00000
55810.00000, 495.00000
55834.00000, 495.00000
55860.00000, 495.00000
55885.00000, 495.00000
55910.00000, 495.00000
55935.00000, 495.00000
55959.00000, 495.00000
55985.00000, 495.00000
56010.00000, 494.00000
56034.00000, 494.00000
56060.00000, 494.00000
56084.00000, 494.00000
56110.00000, 494.00000
56134.00000, 493.00000
56159.00000, 493.00000
56185.00000, 493.00000
56209.00000, 493.00000
56234.00000, 493.00000
56259.00000, 493.00000
56284.00000, 492.00000
56310.00000, 492.00000
56334.00000, 492.00000
56359.00000, 492.00000
56384.00000, 492.00000
56409.00000, 492.00000
56433.00000, 491.00000
56459.00000, 491.00000
56484.00000, 491.00000
56509.00000, 491.00000
56534.00000, 491.00000
56558.00000, 490.00000
56584.00000, 490.00000
56609.00000, 490.00000
56633.00000, 490.00000
56659.00000, 490.00000
56683.00000, 489.00000
56709.00000, 489.00000
56733.00000, 489.00000
56758.00000, 488.00000
56784.00000, 488.00000
56808.00000, 488.00000
56833.00000, 488.00000
56858.00000, 487.00000
56883.00000, 487.00000
56909.00000, 487.00000
56933.00000, 487.00000
56958.00000, 486.00000
56983.00000, 486.00000
57008.00000, 486.00000
57032.00000, 486.00000
57058.00000, 486.00000
57083.00000, 485.00000
57108.00000, 485.00000
57133.00000, 485.00000
57157.00000, 485.00000
57183.00000, 485.00000
57208.00000, 484.00000
57232.00000, 484.00000
57258.00000, 484.00000
57282.00000, 484.00000
57308.00000, 483.00000
57333.00000, 483.00000
57357.00000, 483.00000
57383.00000, 483.00000
57407.00000, 482.00000
57432.00000, 482.00000
57457.00000, 482.00000
57482.00000, 482.00000
57508.00000, 482.00000
57532.00000, 481.00000
57557.00000, 481.00000
57582.00000, 481.00000
57607.00000, 481.00000
57632.00000, 481.00000
57657.00000, 480.00000
57682.00000, 480.00000
57707.00000, 480.00000
57732.00000, 480.00000
57756.00000, 479.00000
57782.00000, 479.00000
57807.00000, 479.00000
57831.00000, 479.00000
57857.00000, 478.00000
57881.00000, 478.00000
57907.00000, 478.00000
57932.00000, 478.00000
57956.00000, 478.00000
57982.00000, 477.00000
58006.00000, 477.00000
58031.00000, 477.00000
58056.00000, 477.00000
58081.00000, 476.00000
58107.00000, 476.00000
58131.00000, 476.00000
58156.00000, 476.00000
58181.00000, 476.00000
58206.00000, 475.00000
58231.00000, 475.00000
58256.00000, 475.00000
58281.00000, 475.00000
58306.00000, 474.00000
58331.00000, 474.00000
58356.00000, 474.00000
58381.00000, 474.00000
58406.00000, 473.00000
58430.00000, 473.00000
58456.00000, 473.00000
58480.00000, 473.00000
58506.00000, 473.00000
58531.00000, 472.00000
58555.00000, 472.00000
58581.00000, 472.00000
58605.00000, 472.00000
58630.00000, 471.00000
58656.00000, 471.00000
58680.00000, 471.00000
58706.00000, 471.00000
58730.00000, 470.00000
58755.00000, 470.00000
58780.00000, 470.00000
58805.00000, 470.00000
58830.00000, 469.00000
58855.00000, 469.00000
58880.00000, 469.00000
58905.00000, 469.00000
58930.00000, 469.00000
58955.00000, 469.00000
58980.00000, 468.00000
59005.00000, 468.00000
59029.00000, 468.00000
59055.00000, 468.00000
59079.00000, 467.00000
59105.00000, 467.00000
59130.00000, 467.00000
59154.00000, 467.00000
59180.00000, 467.00000
59204.00000, 466.00000
59229.00000, 466.00000
59255.00000, 466.00000
59279.00000, 465.00000
59305.00000, 465.00000
59329.00000, 465.00000
59354.00000, 465.00000
59380.00000, 465.00000
59404.00000, 464.00000
59429.00000, 464.00000
59454.00000, 464.00000
59479.00000, 463.00000
59504.00000, 463.00000
59529.00000, 463.00000
59554.00000, 463.00000
59579.00000, 463.00000
59604.00000, 463.00000
59628.00000, 462.00000
59654.00000, 462.00000
59679.00000, 462.00000
59704.00000, 461.00000
59729.00000, 461.00000
59753.00000, 461.00000
59779.00000, 461.00000
59803.00000, 461.00000
59828.00000, 461.00000
59854.00000, 461.00000
59878.00000, 460.00000
59904.00000, 460.00000
59928.00000, 459.00000
59953.00000, 459.00000
59979.00000, 459.00000
[INFO] Calculated Distance: -94.39
[INFO] TIMETORUN: -188775.09
[INFO] Done Moving Car
[INFO] Program Finished
